RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3041.2563361661787,539.9105872834456,1201.1188167068283,525.7308635305851,275.0,231141571343.90427,2773664307274970.5,219235949150.20508,120.0,0.4376621519094538,12581209.0,118.58418999349323,2.3214441518143194,13.814961224944966,13.313862218222862,12.763926811039097,13.32148071830361,12.968960400607816,13.295674133692728,13.093609759197385,13.459409365464866,13.772090914086656,13.71729813191575,13.933016540514197,14.097048959796792,1061.7845367678522,2031.5139603384657,3007.4387093948912,4058.6546424954,5040.308147365435
2802.062065704007,530.0018907272904,1173.765890354444,501.2196642287234,313.0,195773473904.63223,2348913138290526.0,190530420762.06424,120.0,0.3702531711896196,4422609.0,103.1643144347061,0.7040011459726198,14.398531230280959,13.225698456686175,12.712007317346774,12.543724094263457,11.953018842285422,11.521082213220717,12.430991093361266,13.005251801085391,13.278488185815055,12.736001084837293,12.999732664504284,13.234404287870529,1117.6128023927324,2070.083389955478,2999.8908748330455,4000.355471395176,4964.3115820280245
2754.6846787251498,542.4881826078581,1185.2063702325397,527.3343999335107,299.0,190337512110.77023,2283307242287381.5,195132760550.49924,120.0,0.36770463239381423,7230721.0,106.23360338746136,0.885920800209254,13.698045417314608,13.883663990966735,13.033348704748102,12.469621207801863,12.638692874200649,13.068563655475176,13.035386142049935,13.236228388100766,13.446133448174171,13.197621109932648,13.369420574013516,13.55578445597238,1119.5340602000344,2194.01215399629,3028.5577444626742,3879.7926007079996,4937.043256093855
2822.899368839159,553.3730667217645,1187.1915107891277,553.9072888962766,307.0,200951385474.71997,2411403355673434.0,183660425208.33527,120.0,0.3993357652426242,14318656.0,107.48346137792198,2.112853535429424,13.085550073430715,13.60995423596671,13.134972556977331,12.78968028357766,12.704239770389709,12.70126770431329,13.131598740835205,13.566934618639218,13.86795424481014,13.812019791771542,14.033619242976002,14.32305066567332,1122.767167108612,2145.254436579218,3127.391160199292,4015.7997636784644,5060.224600914423
2921.426282860992,545.4804240849941,1194.7901034432393,532.8322390292553,260.0,212938539636.08575,2555135895773603.0,286728281939.79706,120.0,0.4320808196054286,18309841.0,113.8366020377609,1.8740713135035425,15.257090262128049,13.9487676154344,12.924369616212307,13.304302340053471,13.421383296609577,13.434111035793125,13.440276626036901,13.675792401095546,13.95215022895821,13.983848740046744,14.259636145112863,14.544143749169459,1112.685790138049,2130.0610532895516,3133.9440003708623,3935.2129618352365,4807.570519274942
2936.4532160242043,523.3195410150671,1156.2367314348567,496.86720827792556,290.0,214814597576.68918,2577764164889592.0,214556839083.5206,120.0,0.4126417190266406,258064.0,110.46972996533766,1.4695607989041892,14.160970147543699,13.667846946347348,13.343856030537937,13.443402758557871,12.165834161892555,11.684194824639956,12.006921742050435,12.500923361841867,12.741328066682009,11.460131064037851,11.086610367742264,10.613071668785663,1072.0602311936577,2101.717846993723,3038.1373635630466,4007.7577504238284,4995.924457384192
2992.076383267396,537.1194978192513,1192.3120696010492,504.65581366356383,281.0,224408918683.22055,2692790385995456.5,205364662685.07245,120.0,0.4108386357962643,3560769.0,125.41609092916808,1.7537479062022303,13.11516250707506,13.060476119819,12.995013655437733,12.742065817842832,12.584949780539452,12.113348074112892,12.42689488445042,12.600164671796831,13.060276004420484,12.722169923325332,12.813562919962802,12.974631703524752,1061.2645888656639,2018.3809651968281,3021.740363739002,3992.634076962598,5022.072466312403
2949.988344849546,526.3225714310473,1173.2977603817262,507.63380984042556,269.0,215250721119.10663,2582661874646814.0,206105102761.2051,120.0,0.3745924260399921,1361889.0,115.40196677874985,1.216965457571187,13.438663439875997,12.886569861556243,13.144250181635677,12.374923317014591,12.520307380467395,12.57033064079726,12.311907000709521,12.572837892858576,13.125472056582087,12.273348382987294,12.205978450922187,12.33863537025872,1083.3131876552593,2094.3278006490937,3060.2684546340643,3992.4830582376635,4947.917090112075
2921.824855407563,526.8995554642163,1158.3716648723482,501.2196642287234,263.0,214530120368.4085,2574119227856889.5,217230409175.58685,120.0,0.42489723606298274,206116.0,114.67169976242835,2.1462027351065087,13.348581492474507,12.940682490430266,12.93332004143108,12.112263225630217,11.737250419894897,11.806716208268147,12.043669996562718,12.488099750133006,13.001648650178094,11.746399046348012,11.091743499423567,10.662257488297442,1055.8604189327202,2014.2302542477137,3051.2829086690717,4039.7700429693077,4981.567488076453
2993.7099073860722,531.9615614243571,1158.9850818698783,524.1273271276596,260.0,226581481614.6166,2718928063916153.5,229005914625.7684,120.0,0.4302290903712952,10195249.0,118.37752132491126,0.8367699159479542,13.92866661156079,13.117041819147683,12.974775524615016,13.364474937132462,12.84886972696185,12.705770436580268,12.752867941706862,13.368889679565184,13.88362729725127,13.65939619644631,13.773412864613546,14.020146910007014,1105.4624222298155,2051.1786725534976,3012.0403518829994,4009.6657289858217,4993.120768671228
2924.5079365881525,548.6814189203866,1212.722422297189,523.6691738696809,270.0,213598077242.23148,2563082270410772.5,243643033921.76297,120.0,0.4494173402899874,1028196.0,111.52350038857787,2.061179210630129,14.030320794400035,13.343731097076788,12.593998045160292,12.3870116812018,12.314827490926545,12.042719825659994,12.147268525104357,12.426593032722193,12.817038026783733,11.992132100761568,11.609267121559897,11.630907200840626,1091.2151902660166,2058.1594479235227,3010.985642733976,4006.4631984282264,4970.23089278223
2902.5779619085743,545.0814062797424,1188.2685212091067,524.8145570146277,305.0,211039616769.29834,2532496169844583.5,188199206486.68195,120.0,0.49624549818656216,3794704.0,119.32279003449288,2.6588922939017894,14.461222313077418,12.981368323033804,12.97667397362929,12.666484846402943,12.702810504625177,12.458659812556263,12.361203284774646,13.008581292897405,13.40900797641695,12.525348843664053,12.651768285298694,12.977095069743257,1114.5875449753457,2100.0929405119737,3063.9581339647307,4059.7055566381546,5051.037384214694
2987.0365632560706,521.7342788383773,1142.9679251742268,513.3607255651596,271.0,221083109332.46545,2653003578775571.0,185701385192.79938,120.0,0.4151733582721852,2190400.0,119.60511785151364,2.387871017109508,13.7553809750998,13.097913846266268,12.93965170733317,12.830765273019935,12.361081813196275,12.336420495744479,12.35635500101616,12.981534345293229,13.260540463297312,12.20070149469423,12.32725216436763,12.483993531776871,1097.1636263744847,2081.7081248046748,3049.696608897643,4035.5332530588266,4955.097411836586
2792.6566955386484,521.9887199079067,1139.450778242056,504.88489029255317,316.0,194401613396.64114,2332786472510359.0,183901805939.16153,120.0,0.4015760351429796,1800964.0,110.14506522126526,1.0662977205497297,14.579127013256352,13.14471674954024,12.900389499073043,12.624622008938942,12.584528562810997,12.06335517352786,11.763693894962064,12.666014169874229,12.963089537255424,12.020376794548898,12.152576262321233,12.156618533645982,1148.3255353083237,2065.845707653247,3021.7933691055246,4029.6575062330617,4975.210398236773
3150.571507925924,485.44310006162334,1090.2281041900014,468.46170628324467,271.0,246282049807.50546,2955426292832027.5,179401217850.34573,120.0,0.43670224751502285,11881.0,124.3488685797219,1.2287704823981642,14.454681301378864,13.074182594318685,13.475288157238595,13.077004227201531,12.450393223674741,11.887635709659648,11.659763390362178,12.371506825039111,12.632001115492466,11.510862247995092,11.006291147466792,10.515397486694743,1116.0959164759206,2069.4450366699252,3099.288457868732,4135.756374466017,4995.941163761525
3177.5437282207063,482.2393341898817,1094.4867081682714,460.444024268617,211.0,250983935533.2434,3011832650018548.0,178244060359.65396,120.0,0.32872352476629235,408321.0,130.61475296671986,1.879031595159358,14.716300305005943,13.279957876310991,12.571711833829433,12.761715137985618,11.90420931578874,11.859117540364046,11.890859618732975,12.705742995302375,12.953110855621391,11.434488191045903,11.353946078968644,11.096392119275576,1076.7951924378951,2103.2076177623458,3107.1031584276047,4066.368160722094,5076.636905401389
2925.9493540767326,513.7408269889904,1138.800533020582,500.0742810837766,259.0,211209223144.34293,2534511492037270.5,177852922773.0215,120.0,0.42707299246876124,737881.0,114.89671418210871,2.3392945986547784,14.017720501353663,11.783789696517998,12.604619748999829,12.867065926878979,11.991796481597847,11.93203025976147,12.034117505606288,12.495937110020936,12.88299080079376,11.864597693213513,11.460156525642974,11.54284612625216,1099.6590532865955,2076.050157062964,3069.29727135267,3987.053806814153,4983.423565553796
2701.5066256637147,544.0443238767406,1172.1589645648887,527.1053233045212,323.0,182231378608.90546,2186710875994969.8,205244049610.59634,120.0,0.3690252282909029,67600.0,97.05949782248715,1.9245567348630974,14.319639826512532,12.858730511985698,13.033006824899225,12.63938722269249,12.142157370487082,11.72048966990717,11.947814932969,12.476980469722715,12.865863792817954,11.441288458271018,10.643435456363388,10.402363605671844,1099.7672819992094,1996.1642923950565,3008.656524152735,4028.284852904257,5014.859370364079
3163.55381133049,491.3268610188761,1099.8661380392143,472.35600897606383,281.0,249171138899.14792,2989950046745407.0,178077215112.7212,120.0,0.3726347439598214,4225.0,125.58476439187358,4.743749221101238,14.167677914851511,13.917209034038938,13.457134115502635,13.07765122071824,12.435542798773012,12.337277763772043,11.847678873711079,12.341897233316692,12.603228225897032,11.178004277050794,10.910979411539698,10.552097251779733,1105.8087537287001,2126.575825062958,3131.367999191312,4117.9116767203905,5067.867330279215
2923.5991699153774,541.6256569532826,1196.5847452456387,513.5898021941489,298.0,211488242900.70932,2537799383303550.5,211669530728.32626,120.0,0.35267605834105537,644809.0,104.61423583540291,1.7630263962826347,14.42724717792701,13.548074145021678,13.336542733233435,12.46104357023626,12.24606888500816,12.072395198806566,12.061044488330522,12.819713952789138,13.053710274068504,11.963521252341863,11.851871441317089,11.660245365231752,1134.783436118331,2179.379762029095,3159.9244017139326,4068.8474424675724,5070.2711877412885
2822.8566798377233,548.4531726721129,1198.0321889898291,525.2727102726063,324.0,200694216264.43484,2407924078216966.0,398189390811.9625,120.0,0.35838307306910416,2328676.0,97.58987639761126,0.7352774381634356,14.697923046185972,13.797579532272403,13.172958520959526,12.630834486403096,11.934366503997719,12.081485824437685,12.547225999083878,12.749305515370153,12.921793935213811,12.262720704226838,12.275048175802125,12.498842136650774,1061.8336653874355,2063.4611731102664,3077.2098637132626,3960.441804114013,4962.509091088973
2875.9518043882304,561.3895171711262,1191.7104650174244,581.1674077460107,283.0,208382865233.7529,2500520705968972.5,273728393127.18008,120.0,0.42427192768944094,37149025.0,102.35649764105062,2.0671396740962096,13.860008669865632,12.50105884655598,13.500788246569686,13.494093170075063,13.748326715378736,13.787259211664203,13.975751782036015,14.157852324219729,14.596484253291335,14.71903325085426,14.92543117354035,15.240315347241983,1127.988249962143,2069.68783667047,3040.8268018307235,4040.1400598247988,4973.705452973721
2930.51332285021,549.116010748109,1215.1772778200798,515.1933385970744,293.0,214081511368.70557,2568929582034134.5,235923268108.1653,120.0,0.4284359384487983,1635841.0,108.24274607491125,1.8288050478234492,14.757384681425703,13.223993998970498,13.19520874053002,12.599567332259035,12.02410295442907,11.889622773201987,12.340932401810205,12.6774293657789,12.663351585255528,12.204108017974564,12.273409823998767,12.298370410957906,1171.671834181211,2112.5385234416904,2958.4194363608517,3884.8192375096496,4949.41881244287
3249.077270498195,515.9005325298597,1191.653173634968,470.0652426861702,243.0,264331942842.61707,3171957977373296.0,230142440549.1425,120.0,0.34358039368432336,558009.0,136.06579402956783,2.3620381764140617,14.23239313442561,13.771759315590371,13.360553606385068,12.71584321729609,12.090177725259446,11.968510368809614,11.955442450786794,12.629967093535397,12.98408247116653,12.176819741052325,12.153792284140112,11.792508110621396,1107.6487406548827,2069.1238066540063,3063.0332568024814,4081.0955643191023,5054.186207013881
2922.9110146877783,579.9736468753179,1306.7340468032958,525.7308635305851,263.0,216113954523.82944,2593327255162214.0,253473573905.72818,120.0,0.3924809440548157,2328676.0,115.95888732515347,1.6947636746484858,14.613101397010492,12.611062040598766,12.903607605443694,13.368959797041507,12.252715569872622,12.402467269394965,12.1666709272021,12.94696198484067,13.226337356986404,12.358202938933344,12.714594063396493,12.726727240572643,1114.1068952459882,2129.9043687410663,3081.195002767468,4036.499778487433,4974.161091715166
3295.6135263348942,506.45968197844195,1162.4728867977694,464.7964802194149,245.0,271165652909.0707,3254024472219752.5,207102994792.8861,120.0,0.35356676410162835,8573184.0,158.78721506977595,0.5842433835172774,13.65692613256219,14.002023100115295,13.261030437457036,13.248241224490505,12.759599866830245,12.806261505923965,12.743146267471793,13.151150899358782,13.29750214059449,13.346336162332566,13.487320963920522,13.720135046024895,1123.1235094351728,2138.496321416556,3124.5448801416683,4046.009560231983,4958.603935915231
3178.0918497187845,939.0141950357607,1615.4035059626847,1349.9485746343084,347.0,250661322518.94852,2959504685999120.0,48680033941815.03,120.0,0.3445178987672369,6563844.0,33.09321970363012,6.212910854493406,14.07502631000282,13.211308131415668,13.033690362207913,12.372014560374575,11.968883918922426,12.380830773767912,12.642478208454484,13.273729776459442,13.315546379927369,13.146991663257637,13.385857611071271,13.558060759582576,1124.07115371247,2051.298091427181,3077.141936232142,4046.004484888896,4994.838729352069
3208.8849151639465,914.5026839532007,1700.28358524347,1303.904172207447,349.0,255953632322.4553,3066026282767331.0,5666548011887.51,120.0,0.3939844133702486,18284176.0,91.7427078880552,5.157084960698612,15.158600389394111,14.0798288653831,13.2574372314112,12.901508578348265,12.776149858419908,13.129365315415823,13.480851581011349,13.651119407623614,14.524958330805072,14.683517162669053,14.80405187782588,15.006485560348944,1123.4927638085092,2067.1736564134535,3077.418986519214,4068.0941283981615,5042.561782750438
3091.9986377906757,608.2460193985866,1291.9536033266024,662.0314577792553,281.0,238673696473.90918,2863274539382867.5,786819851990.4226,120.0,0.35201284280856876,23765625.0,117.70701017220985,2.0706675840764333,14.312109045025505,12.840832878388857,13.304010214217598,13.747177636487008,13.396332094457328,13.390387470061556,13.508421909069789,13.781991559351304,14.126934018022846,14.33694187043227,14.55231681903314,14.778309561754478,1076.527014561741,2091.513366326386,3044.307070195987,4083.297940303712,5064.365197889557
